#wvl [um]      Flux [erg/s/cm]
2.288138405    41653.7945        
2.288135787    41653.7284        
2.288133169    41653.6622        
2.288130552    41653.5961        
2.288127934    41653.5299        
2.288125316    41653.4637        
2.288122698    41653.3976        
2.288120081    41653.3314        
2.288117463    41653.2653        
2.288114845    41653.1991        
2.288112227    41653.1329        
2.28810961     41653.0668        
2.288106992    41653.0006        
2.288104374    41652.9345        
2.288101756    41652.8683        
2.288099139    41652.8021        
2.288096521    41652.736         
2.288093903    41652.6698        
2.288091286    41652.6037        
2.288088668    41652.5375        
2.28808605     41652.4713        
2.288083433    41652.4052        
2.288080815    41652.339         
2.288078197    41652.2729        
2.28807558     41652.2067        
2.288072962    41652.1405        
2.288070344    41652.0744        
2.288067727    41652.0082        
2.288065109    41651.9421        
2.288062492    41651.8759        
2.288059874    41651.8097        
2.288057256    41651.7436        
2.288054639    41651.6774        
2.288052021    41651.6113        
2.288049404    41651.5451        
2.288046786    41651.4789        
2.288044168    41651.4128        
2.288041551    41651.3466        
2.288038933    41651.2805        
2.288036316    41651.2143        
2.288033698    41651.1481        
2.288031081    41651.082         
2.288028463    41651.0158        
2.288025846    41650.9497        
2.288023228    41650.8835        
2.28802061     41650.8173        
2.288017993    41650.7512        
2.288015375    41650.685         
2.288012758    41650.6189        
2.28801014     41650.5527        
2.288007523    41650.4865        
2.288004905    41650.4204        
2.288002288    41650.3542        
2.287999671    41650.2881        
2.287997053    41650.2219        
2.287994436    41650.1557        
2.287991818    41650.0896        
2.287989201    41650.0234        
2.287986583    41649.9572        
2.287983966    41649.8911        
2.287981348    41649.8249        
2.287978731    41649.7588        
2.287976114    41649.6926        
2.287973496    41649.6264        
2.287970879    41649.5603        
2.287968261    41649.4941        
2.287965644    41649.428         
2.287963027    41649.3618        
2.287960409    41649.2956        
2.287957792    41649.2295        
2.287955174    41649.1633        
2.287952557    41649.0971        
2.28794994     41649.031         
2.287947322    41648.9648        
2.287944705    41648.8987        
2.287942088    41648.8325        
2.28793947     41648.7663        
2.287936853    41648.7002        
2.287934236    41648.634         
2.287931618    41648.5678        
2.287929001    41648.5017        
2.287926384    41648.4355        
2.287923766    41648.3694        
2.287921149    41648.3032        
2.287918532    41648.237         
2.287915915    41648.1709        
2.287913297    41648.1047        
2.28791068     41648.0385        
2.287908063    41647.9724        
2.287905445    41647.9062        
2.287902828    41647.8401        
2.287900211    41647.7739        
2.287897594    41647.7077        
2.287894976    41647.6416        
2.287892359    41647.5754        
2.287889742    41647.5092        
2.287887125    41647.4431        
2.287884508    41647.3769        
2.28788189     41647.3108        
2.287879273    41647.2446        
2.287876656    41647.1784        
2.287874039    41647.1123        
2.287871422    41647.0461        
2.287868804    41646.9799        
2.287866187    41646.9138        
2.28786357     41646.8476        
2.287860953    41646.7814        
2.287858336    41646.7153        
2.287855719    41646.6491        
2.287853102    41646.583         
2.287850484    41646.5168        
2.287847867    41646.4506        
2.28784525     41646.3845        
2.287842633    41646.3183        
2.287840016    41646.2521        
2.287837399    41646.186         
2.287834782    41646.1198        
2.287832165    41646.0536        
2.287829548    41645.9875        
2.28782693     41645.9213        
2.287824313    41645.8552        
2.287821696    41645.789         
2.287819079    41645.7228        
2.287816462    41645.6567        
2.287813845    41645.5905        
2.287811228    41645.5243        
2.287808611    41645.4582        
2.287805994    41645.392         
