# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   2.6867276   1.04533e+01      100610.7090     0006
   2.6860059   1.09839e+01       99646.5350     0018
   2.6852846   1.08476e+01      100048.2790     0013
   2.6845638   1.08093e+01      100771.4070     0004
   2.6838433   1.05916e+01       99887.5640     0015
   2.6831232   1.12705e+01       99646.5350     0018
   2.6824034   1.14778e+01       99084.0210     0025
   2.6816841   1.16365e+01       99084.0210     0025
   2.6809651   1.27064e+01      100610.7090     0006
   2.6802466   1.57563e+01      100851.7360     0003
   2.6795284   1.09306e+01      100369.6670     0009
   2.6788106   1.01830e+01      100932.0930     0002
   2.6780932   1.00256e+01      100691.0620     0005
   2.6773762   1.02199e+01       99807.2500     0016
   2.6766595   1.03746e+01       99405.4600     0021
   2.6759433   1.87329e+01      101012.4490     0001
   2.6752274   1.20487e+01      100048.2790     0013
   2.6745119   1.21486e+01      100851.7360     0003
   2.6737968   1.19898e+01      100530.3670     0007
   2.6730821   1.06034e+01      100691.0620     0005
   2.6723677   1.16083e+01       99887.5640     0015
   2.6716538   1.02496e+01       99164.3880     0024
   2.6709402   1.01461e+01       99244.7540     0023
   2.6702270   1.10973e+01      100851.7360     0003
   2.6695141   1.08262e+01       99084.0210     0025
   2.6688017   1.12648e+01      100932.0930     0002
   2.6680896   1.07858e+01       99485.8280     0020
   2.6673780   1.07176e+01      100048.2790     0013
   2.6666667   1.40271e+01      100771.4070     0004
   2.6659557   1.12319e+01       98842.8900     0028
   2.6652452   1.18165e+01       99566.1840     0019
   2.6645350   1.01564e+01       98199.4050     0036
   2.6638253   1.02978e+01       98682.1180     0030
   2.6631158   1.02229e+01       98923.2730     0027
   2.6624068   1.02406e+01       98682.1180     0030
   2.6616982   1.17268e+01       98682.1180     0030
   2.6609899   1.02373e+01      100208.9800     0011
   2.6602820   1.19613e+01       99967.9320     0014
   2.6595745   1.11372e+01      100128.6290     0012
   2.6588673   1.04893e+01       99164.3880     0024
   2.6581606   1.10410e+01       98440.8440     0033
   2.6574542   1.29531e+01      100610.7090     0006
   2.6567481   1.17193e+01      100208.9800     0011
   2.6560425   1.00556e+01       98842.8900     0028
   2.6553372   1.20395e+01      100450.0150     0008
   2.6546323   1.34604e+01      100691.0620     0005
   2.6539278   1.10409e+01       99084.0210     0025
   2.6532237   1.04060e+01      100289.3270     0010
   2.6525199   1.56736e+01      100932.0930     0002
   2.6518165   1.02479e+01       99887.5640     0015
   2.6511135   1.17062e+01       99485.8280     0020
   2.6504108   1.12619e+01       98521.2830     0032
   2.6497085   1.01178e+01       99244.7540     0023
   2.6490066   1.00062e+01       98521.2830     0032
   2.6483051   1.10745e+01       98038.3070     0038
   2.6476039   1.07710e+01       99164.3880     0024
   2.6469031   1.20220e+01       97796.3130     0041
   2.6462027   1.06163e+01       97634.6320     0043
   2.6455026   1.13045e+01       98360.3750     0034
   2.6448030   1.16761e+01       97715.5160     0042
   2.6441036   1.14690e+01       99164.3880     0024
   2.6434047   1.02443e+01       98521.2830     0032
   2.6427061   1.01630e+01       98682.1180     0030
   2.6420079   1.09940e+01       97796.3130     0041
   2.6413101   1.08091e+01       97553.6680     0044
   2.6406126   1.02463e+01       99164.3880     0024
   2.6399155   1.06953e+01       98199.4050     0036
   2.6392188   1.03132e+01       97957.6930     0039
   2.6385224   1.05850e+01       99244.7540     0023
   2.6378264   1.06397e+01       97472.5470     0045
   2.6371308   1.07066e+01       97391.3100     0046
   2.6364355   1.17760e+01       97472.5470     0045
   2.6357406   1.06519e+01       98038.3070     0038
   2.6350461   1.08956e+01       99084.0210     0025
   2.6343519   1.04504e+01       98440.8440     0033
   2.6336582   1.08130e+01       99164.3880     0024
   2.6329647   1.03725e+01       98521.2830     0032
   2.6322717   1.26000e+01       97472.5470     0045
   2.6315789   1.03998e+01       98440.8440     0033
   2.6308866   1.14354e+01       98118.8760     0037
   2.6301946   1.00601e+01       98762.5120     0029
   2.6295030   1.06674e+01       98923.2730     0027
   2.6288118   1.05645e+01       98199.4050     0036
   2.6281209   1.08013e+01       97715.5160     0042
   2.6274304   1.03787e+01       98279.9140     0035
   2.6267402   1.64965e+01      100932.0930     0002
   2.6260504   1.00227e+01       99485.8280     0020
   2.6253610   1.11120e+01       97796.3130     0041
   2.6246719   1.06362e+01       98682.1180     0030
   2.6239832   1.04652e+01       99003.6490     0026
   2.6232949   1.08619e+01      100369.6670     0009
   2.6226069   1.08169e+01       98762.5120     0029
   2.6219192   1.00013e+01       98842.8900     0028
   2.6212320   1.12203e+01       97715.5160     0042
   2.6205451   1.00441e+01       98521.2830     0032
   2.6198585   1.18170e+01       96899.0880     0052
   2.6191723   1.01446e+01       98199.4050     0036
   2.6184865   1.15607e+01      100128.6290     0012
   2.6178010   1.17628e+01       98279.9140     0035
   2.6171159   1.07246e+01       98601.6870     0031
   2.6164312   1.10028e+01       98521.2830     0032
   2.6157468   1.16707e+01       99084.0210     0025
   2.6150628   1.05943e+01       98682.1180     0030
   2.6143791   1.06896e+01       98038.3070     0038
   2.6136958   1.04483e+01       98601.6870     0031
   2.6130128   1.01877e+01       98360.3750     0034
   2.6123302   1.16088e+01      100691.0620     0005
   2.6116479   1.04344e+01       97796.3130     0041
   2.6109661   1.07275e+01       97796.3130     0041
   2.6102845   1.07766e+01       98521.2830     0032
   2.6096033   1.05434e+01      100530.3670     0007
   2.6089225   1.15892e+01       98199.4050     0036
   2.6082420   1.17675e+01       99325.1110     0022
   2.6075619   1.41100e+01      100851.7360     0003
   2.6068822   1.14028e+01       98923.2730     0027
   2.6062028   1.06182e+01       97391.3100     0046
   2.6055237   1.02491e+01       98521.2830     0032
   2.6048450   1.09004e+01       97957.6930     0039
   2.6041667   1.01825e+01       99164.3880     0024
   2.6034887   1.07877e+01       98601.6870     0031
   2.6028110   1.08914e+01       98199.4050     0036
   2.6021337   1.03367e+01       97472.5470     0045
   2.6014568   1.09592e+01       98360.3750     0034
   2.6007802   1.05274e+01       97228.2630     0048
   2.6001040   1.08919e+01       97957.6930     0039
   2.5994281   1.00870e+01       98923.2730     0027
   2.5987526   1.13981e+01       98521.2830     0032
   2.5980774   1.04552e+01       99887.5640     0015
   2.5974026   1.02796e+01       98923.2730     0027
   2.5967281   1.14435e+01       97309.8820     0047
   2.5960540   1.12583e+01       98842.8900     0028
   2.5953802   1.18126e+01      100289.3270     0010
   2.5947068   1.15963e+01       99726.8770     0017
   2.5940337   1.10960e+01       97472.5470     0045
   2.5933610   1.03216e+01      100691.0620     0005
   2.5926886   1.09062e+01       99646.5350     0018
   2.5920166   1.22580e+01       97309.8820     0047
   2.5913449   1.11095e+01       98521.2830     0032
   2.5906736   1.16759e+01       98601.6870     0031
   2.5900026   1.08710e+01       99405.4600     0021
   2.5893320   1.01534e+01      100369.6670     0009
   2.5886617   1.05703e+01       98842.8900     0028
   2.5879917   1.05403e+01       97715.5160     0042
   2.5873221   1.10321e+01       98279.9140     0035
   2.5866529   1.04561e+01       97796.3130     0041
   2.5859840   1.17055e+01       98601.6870     0031
   2.5853154   1.17498e+01       97796.3130     0041
   2.5846472   1.02263e+01       98601.6870     0031
   2.5839793   1.12205e+01       98440.8440     0033
   2.5833118   1.02228e+01      100128.6290     0012
   2.5826446   1.03648e+01       98279.9140     0035
   2.5819778   1.15435e+01       99084.0210     0025
   2.5813113   1.14916e+01       98601.6870     0031
   2.5806452   1.14359e+01       97634.6320     0043
   2.5799794   1.17312e+01       99003.6490     0026
   2.5793139   1.08568e+01       97957.6930     0039
   2.5786488   1.05669e+01       99646.5350     0018
   2.5779840   1.11063e+01       97877.0310     0040
   2.5773196   1.06375e+01       98601.6870     0031
   2.5766555   1.06353e+01      100128.6290     0012
   2.5759918   1.02043e+01       99325.1110     0022
   2.5753284   1.05746e+01       98279.9140     0035
   2.5746653   1.96309e+01      100932.0930     0002
   2.5740026   1.16078e+01       97553.6680     0044
   2.5733402   1.00973e+01       98199.4050     0036
   2.5726782   1.17594e+01       98521.2830     0032
   2.5720165   1.18775e+01      100691.0620     0005
   2.5713551   1.07187e+01       98762.5120     0029
   2.5706941   1.08743e+01       98440.8440     0033
   2.5700334   1.05080e+01       99244.7540     0023
   2.5693731   1.10345e+01      100851.7360     0003
   2.5687131   1.21203e+01      100530.3670     0007
   2.5680534   1.07695e+01       98279.9140     0035
   2.5673941   1.27500e+01       97715.5160     0042
   2.5667351   1.05862e+01       99887.5640     0015
   2.5660765   1.01442e+01       99244.7540     0023
   2.5654182   1.16983e+01       99566.1840     0019
   2.5647602   1.02262e+01       97715.5160     0042
   2.5641026   1.03188e+01       97391.3100     0046
   2.5634453   1.14693e+01       98118.8760     0037
   2.5627883   1.12729e+01       98923.2730     0027
   2.5621317   1.07217e+01       97877.0310     0040
   2.5614754   1.00966e+01       98521.2830     0032
   2.5608195   1.13217e+01      100851.7360     0003
   2.5601639   1.12221e+01       98521.2830     0032
   2.5595086   1.09895e+01       97309.8820     0047
   2.5588536   1.03017e+01       98279.9140     0035
   2.5581990   1.10070e+01       99566.1840     0019
   2.5575448   1.06804e+01       99244.7540     0023
   2.5568908   1.07442e+01       97634.6320     0043
   2.5562372   1.03391e+01       98521.2830     0032
   2.5555840   1.01615e+01       99646.5350     0018
   2.5549310   1.01315e+01       97796.3130     0041
   2.5542784   1.02565e+01       97634.6320     0043
   2.5536261   1.11834e+01       99485.8280     0020
   2.5529742   1.05933e+01       97796.3130     0041
   2.5523226   1.12484e+01       98118.8760     0037
   2.5516713   1.13551e+01       98762.5120     0029
   2.5510204   1.11938e+01       98601.6870     0031
   2.5503698   1.07761e+01       98279.9140     0035
   2.5497195   1.02134e+01       98118.8760     0037
   2.5490696   1.40700e+01      100932.0930     0002
   2.5484200   1.06700e+01       99325.1110     0022
   2.5477707   1.11427e+01       97634.6320     0043
   2.5471218   1.05205e+01       99887.5640     0015
   2.5464731   1.12078e+01       99325.1110     0022
   2.5458248   1.01163e+01       99807.2500     0016
   2.5451769   1.00520e+01       98038.3070     0038
   2.5445293   1.02096e+01       99646.5350     0018
   2.5438820   1.04761e+01       98199.4050     0036
   2.5432350   1.11249e+01       98118.8760     0037
   2.5425884   1.15897e+01       98521.2830     0032
   2.5419420   1.07753e+01       98038.3070     0038
   2.5412961   1.27689e+01       96647.9130     0055
   2.5406504   1.04148e+01       98762.5120     0029
   2.5400051   1.12612e+01       98521.2830     0032
   2.5393601   1.02383e+01       98842.8900     0028
   2.5387154   1.18828e+01      100530.3670     0007
   2.5380711   1.13300e+01       99566.1840     0019
   2.5374270   1.15820e+01       97634.6320     0043
   2.5367834   1.22512e+01       97228.2630     0048
   2.5361400   1.14603e+01      100450.0150     0008
   2.5354970   1.01918e+01       97957.6930     0039
   2.5348542   1.16971e+01       98118.8760     0037
   2.5342119   1.18891e+01       96732.1700     0054
   2.5335698   1.05466e+01       97957.6930     0039
   2.5329281   1.04429e+01       98199.4050     0036
   2.5322867   1.09203e+01       98118.8760     0037
   2.5316456   1.00790e+01      101012.4490     0001
   2.5310048   1.12125e+01       97634.6320     0043
   2.5303644   1.14939e+01       99244.7540     0023
   2.5297243   1.03020e+01       97064.3060     0050
   2.5290845   1.16698e+01       97877.0310     0040
   2.5284450   1.03744e+01       97064.3060     0050
   2.5278059   1.02936e+01       99003.6490     0026
   2.5271670   1.07736e+01       97715.5160     0042
   2.5265285   1.10892e+01       98199.4050     0036
   2.5258904   1.03687e+01      100450.0150     0008
   2.5252525   1.03331e+01       98682.1180     0030
   2.5246150   1.03266e+01       98118.8760     0037
   2.5239778   1.04279e+01       99325.1110     0022
   2.5233409   1.13056e+01       98118.8760     0037
   2.5227043   1.05424e+01       98118.8760     0037
   2.5220681   1.17150e+01      100128.6290     0012
   2.5214322   1.02924e+01       97877.0310     0040
   2.5207966   1.14363e+01       97957.6930     0039
   2.5201613   1.15950e+01       98199.4050     0036
   2.5195263   1.04642e+01      100932.0930     0002
   2.5188917   1.06294e+01      100610.7090     0006
   2.5182574   1.10229e+01       97715.5160     0042
   2.5176234   1.13103e+01       99003.6490     0026
   2.5169897   1.12099e+01       97877.0310     0040
   2.5163563   1.21390e+01       97634.6320     0043
   2.5157233   1.14555e+01       98199.4050     0036
   2.5150905   2.07315e+01      101012.4490     0001
   2.5144581   1.19710e+01       97228.2630     0048
   2.5138260   1.16351e+01       98038.3070     0038
   2.5131943   1.18453e+01      100048.2790     0013
   2.5125628   1.02675e+01      100289.3270     0010
   2.5119317   1.03956e+01      100610.7090     0006
   2.5113009   1.03972e+01       98360.3750     0034
   2.5106703   1.01524e+01       99003.6490     0026
   2.5100402   1.03916e+01       97472.5470     0045
   2.5094103   1.02448e+01      100289.3270     0010
   2.5087807   1.19556e+01      100450.0150     0008
   2.5081515   1.13343e+01      100369.6670     0009
   2.5075226   1.18350e+01       96815.8710     0053
   2.5068940   1.14227e+01       97877.0310     0040
   2.5062657   1.03302e+01       98440.8440     0033
   2.5056377   1.01096e+01       96981.8830     0051
   2.5050100   1.09607e+01       97634.6320     0043
   2.5043827   1.12446e+01       98279.9140     0035
   2.5037556   1.02711e+01      100851.7360     0003
   2.5031289   1.26135e+01      100610.7090     0006
   2.5025025   1.10778e+01      100128.6290     0012
   2.5018764   1.06245e+01       97472.5470     0045
   2.5012506   1.04171e+01       97472.5470     0045
   2.5006252   1.02948e+01      100048.2790     0013
   2.5000000   1.10502e+01       97715.5160     0042
   2.4993752   1.16705e+01       99244.7540     0023
   2.4987506   1.12044e+01       98440.8440     0033
   2.4981264   1.01551e+01      100048.2790     0013
   2.4975025   1.06099e+01       98440.8440     0033
   2.4968789   1.10565e+01       98279.9140     0035
   2.4962556   1.03463e+01       98521.2830     0032
   2.4956326   1.17768e+01       97553.6680     0044
   2.4950100   1.00913e+01       97877.0310     0040
   2.4943876   1.17434e+01       97228.2630     0048
   2.4937656   1.02080e+01       97715.5160     0042
   2.4931439   1.16394e+01       99003.6490     0026
   2.4925224   1.15715e+01       97146.4160     0049
   2.4919013   1.02074e+01       99405.4600     0021
   2.4912805   1.01823e+01       97957.6930     0039
   2.4906600   1.04912e+01       99566.1840     0019
   2.4900398   1.13107e+01       98601.6870     0031
   2.4894200   1.08916e+01       99566.1840     0019
   2.4888004   1.09362e+01      100851.7360     0003
   2.4881811   1.15907e+01       98682.1180     0030
   2.4875622   1.13100e+01       98762.5120     0029
   2.4869435   1.03456e+01       98842.8900     0028
   2.4863252   1.17137e+01       99325.1110     0022
   2.4857072   1.03239e+01       98279.9140     0035
   2.4850895   1.09091e+01       97309.8820     0047
   2.4844720   1.11431e+01       98601.6870     0031
   2.4838549   1.00824e+01       97796.3130     0041
   2.4832381   1.03935e+01       97796.3130     0041
   2.4826216   1.03357e+01      100691.0620     0005
   2.4820055   1.08623e+01       99084.0210     0025
   2.4813896   1.09130e+01       99485.8280     0020
   2.4807740   1.06896e+01       98199.4050     0036
   2.4801587   1.11071e+01       99566.1840     0019
   2.4795438   1.00105e+01       97877.0310     0040
   2.4789291   1.06487e+01       97715.5160     0042
   2.4783147   1.13889e+01       97553.6680     0044
   2.4777007   1.01598e+01       98842.8900     0028
   2.4770869   1.07197e+01       97634.6320     0043
   2.4764735   1.08563e+01       97146.4160     0049
   2.4758604   1.12654e+01       97957.6930     0039
   2.4752475   1.21140e+01      100691.0620     0005
   2.4746350   1.09542e+01       98923.2730     0027
   2.4740228   1.08093e+01       98038.3070     0038
   2.4734108   1.03452e+01       98279.9140     0035
   2.4727992   1.06055e+01       98923.2730     0027
   2.4721879   1.07802e+01       97064.3060     0050
   2.4715769   1.03997e+01       97796.3130     0041
   2.4709661   1.08395e+01       97553.6680     0044
   2.4703557   1.06442e+01       97391.3100     0046
   2.4697456   1.34967e+01       96899.0880     0052
   2.4691358   1.11854e+01       98440.8440     0033
   2.4685263   1.02656e+01       98601.6870     0031
   2.4679171   1.17545e+01       99967.9320     0014
   2.4673082   1.04203e+01       97228.2630     0048
   2.4666996   1.11491e+01       99485.8280     0020
   2.4660912   1.06140e+01      100048.2790     0013
   2.4654832   1.06938e+01       99003.6490     0026
   2.4648755   1.09922e+01       98199.4050     0036
   2.4642681   1.06502e+01       99244.7540     0023
   2.4636610   1.12397e+01       98842.8900     0028
   2.4630542   1.18220e+01       97957.6930     0039
   2.4624477   1.16158e+01       97472.5470     0045
   2.4618415   1.13623e+01       98923.2730     0027
   2.4612355   1.09487e+01       99164.3880     0024
   2.4606299   1.13289e+01       98199.4050     0036
   2.4600246   1.11435e+01       97553.6680     0044
   2.4594196   1.03490e+01       98682.1180     0030
   2.4588149   1.19893e+01      100208.9800     0011
   2.4582104   1.07924e+01       99405.4600     0021
   2.4576063   1.16025e+01       98682.1180     0030
   2.4570025   1.05315e+01       99244.7540     0023
   2.4563989   1.10380e+01       97472.5470     0045
   2.4557957   1.24146e+01       97309.8820     0047
   2.4551927   1.10777e+01       97796.3130     0041
   2.4545901   1.14979e+01       97634.6320     0043
   2.4539877   1.29843e+01      100610.7090     0006
   2.4533857   1.07621e+01       98038.3070     0038
   2.4527839   1.00676e+01       98440.8440     0033
   2.4521824   1.10441e+01       98842.8900     0028
   2.4515813   1.05311e+01       99003.6490     0026
   2.4509804   1.14844e+01       97064.3060     0050
   2.4503798   1.09144e+01       98199.4050     0036
   2.4497795   1.04453e+01       98521.2830     0032
   2.4491795   1.11247e+01       98279.9140     0035
   2.4485798   1.10620e+01       98279.9140     0035
   2.4479804   1.17110e+01       98038.3070     0038
   2.4473813   1.15179e+01       99405.4600     0021
   2.4467825   1.13842e+01       97634.6320     0043
   2.4461840   1.11383e+01       98521.2830     0032
   2.4455857   1.10326e+01       99084.0210     0025
   2.4449878   1.23131e+01      100530.3670     0007
   2.4443901   1.03210e+01       99646.5350     0018
   2.4437928   1.10834e+01       97146.4160     0049
   2.4431957   1.04808e+01       98762.5120     0029
   2.4425989   1.02600e+01       99244.7540     0023
   2.4420024   1.19765e+01       97228.2630     0048
   2.4414062   1.17095e+01       97228.2630     0048
   2.4408103   1.09712e+01       97957.6930     0039
   2.4402147   1.15439e+01       98842.8900     0028
   2.4396194   1.04846e+01       98842.8900     0028
   2.4390244   1.02633e+01       99646.5350     0018
   2.4384297   1.09710e+01       97391.3100     0046
   2.4378352   1.00222e+01       99164.3880     0024
   2.4372410   1.01544e+01       99003.6490     0026
   2.4366472   1.15323e+01       99325.1110     0022
   2.4360536   1.11791e+01       97715.5160     0042
   2.4354603   1.06253e+01       99325.1110     0022
   2.4348673   1.01436e+01       98521.2830     0032
   2.4342746   1.00839e+01      100048.2790     0013
   2.4336822   1.06695e+01       98440.8440     0033
   2.4330900   1.07023e+01       98842.8900     0028
   2.4324982   1.07103e+01       99003.6490     0026
   2.4319066   1.07067e+01       98601.6870     0031
   2.4313153   1.02268e+01       99164.3880     0024
   2.4307244   1.14194e+01       97472.5470     0045
   2.4301337   1.06939e+01       97553.6680     0044
   2.4295432   1.11625e+01       98601.6870     0031
   2.4289531   1.17885e+01       99244.7540     0023
   2.4283633   1.15019e+01       98440.8440     0033
   2.4277737   1.20499e+01       96815.8710     0053
   2.4271845   1.03114e+01       98279.9140     0035
   2.4265955   1.04738e+01       98440.8440     0033
   2.4260068   1.11923e+01       98360.3750     0034
   2.4254184   1.02149e+01       98601.6870     0031
   2.4248303   1.05901e+01       99164.3880     0024
   2.4242424   1.11594e+01       99244.7540     0023
   2.4236549   1.00060e+01       99164.3880     0024
   2.4230676   1.13435e+01       98279.9140     0035
   2.4224806   1.01265e+01       99485.8280     0020
   2.4218939   1.02701e+01       97877.0310     0040
   2.4213075   1.02541e+01       97796.3130     0041
   2.4207214   1.09878e+01       97553.6680     0044
   2.4201355   1.04744e+01       98199.4050     0036
   2.4195500   1.10917e+01      100530.3670     0007
   2.4189647   1.12237e+01       99084.0210     0025
   2.4183797   1.17396e+01       98360.3750     0034
   2.4177950   1.15105e+01       97064.3060     0050
   2.4172105   1.11509e+01       97228.2630     0048
   2.4166264   1.03425e+01       97309.8820     0047
   2.4160425   1.10482e+01       98440.8440     0033
   2.4154589   1.14642e+01       98360.3750     0034
   2.4148756   1.01224e+01       98842.8900     0028
   2.4142926   1.21407e+01       97391.3100     0046
   2.4137099   1.15790e+01       97877.0310     0040
   2.4131274   1.08175e+01      100128.6290     0012
   2.4125452   1.16068e+01       97064.3060     0050
   2.4119633   1.05574e+01       97146.4160     0049
   2.4113817   1.08724e+01       98360.3750     0034
   2.4108004   1.03281e+01      100048.2790     0013
   2.4102193   1.13039e+01       99967.9320     0014
   2.4096386   1.07922e+01       97634.6320     0043
   2.4090581   1.08614e+01       99967.9320     0014
   2.4084778   1.11816e+01       99405.4600     0021
   2.4078979   1.21262e+01       96647.9130     0055
   2.4073182   1.06170e+01       98118.8760     0037
   2.4067389   1.06456e+01       98360.3750     0034
   2.4061598   1.09211e+01       98842.8900     0028
   2.4055809   1.14279e+01       99244.7540     0023
   2.4050024   1.10037e+01       99164.3880     0024
   2.4044241   1.17371e+01       97472.5470     0045
   2.4038462   1.11740e+01       98199.4050     0036
   2.4032684   1.04500e+01       98118.8760     0037
   2.4026910   1.15600e+01       97715.5160     0042
   2.4021139   1.18774e+01       99967.9320     0014
   2.4015370   1.04659e+01       97715.5160     0042
   2.4009604   1.09794e+01       99566.1840     0019
   2.4003841   1.12926e+01       98521.2830     0032
   2.3998080   1.03311e+01       98601.6870     0031
   2.3992322   1.14743e+01       98762.5120     0029
   2.3986568   1.11316e+01       98601.6870     0031
   2.3980815   1.02764e+01       97796.3130     0041
   2.3975066   1.05065e+01       99164.3880     0024
   2.3969319   1.12916e+01       99084.0210     0025
   2.3963575   1.10038e+01       99807.2500     0016
   2.3957834   1.02133e+01       98279.9140     0035
   2.3952096   1.08726e+01       97957.6930     0039
   2.3946360   1.00204e+01       98762.5120     0029
   2.3940627   1.03212e+01       98521.2830     0032
   2.3934897   1.13882e+01       99003.6490     0026
   2.3929170   1.01452e+01       98038.3070     0038
   2.3923445   1.08743e+01       98038.3070     0038
   2.3917723   1.13279e+01       98842.8900     0028
   2.3912004   1.09893e+01       98923.2730     0027
   2.3906287   1.11033e+01       98440.8440     0033
   2.3900574   1.14583e+01       97877.0310     0040
   2.3894863   1.15610e+01       98440.8440     0033
   2.3889154   1.16414e+01       98601.6870     0031
   2.3883449   1.16267e+01       97391.3100     0046
   2.3877746   1.16188e+01       97957.6930     0039
   2.3872046   1.15615e+01       98923.2730     0027
   2.3866348   1.11611e+01       98923.2730     0027
   2.3860654   1.11800e+01       97715.5160     0042
   2.3854962   1.08555e+01       98762.5120     0029
   2.3849273   1.05753e+01       96563.0240     0056
   2.3843586   1.06376e+01       97064.3060     0050
   2.3837902   1.16702e+01       99084.0210     0025
   2.3832221   1.03464e+01       98440.8440     0033
   2.3826543   1.18291e+01       97877.0310     0040
   2.3820867   1.11443e+01       99084.0210     0025
   2.3815194   1.15098e+01       98521.2830     0032
   2.3809524   1.05507e+01       98682.1180     0030
   2.3803856   1.07785e+01       97634.6320     0043
   2.3798191   1.04132e+01       98842.8900     0028
   2.3792529   1.09507e+01       99325.1110     0022
   2.3786870   1.02749e+01       97309.8820     0047
   2.3781213   1.11997e+01       99003.6490     0026
   2.3775559   1.17312e+01      100128.6290     0012
   2.3769907   1.09997e+01       98601.6870     0031
   2.3764259   1.02307e+01       98199.4050     0036
   2.3758612   1.13337e+01       98199.4050     0036
   2.3752969   1.03003e+01       98923.2730     0027
   2.3747328   1.15455e+01       97634.6320     0043
   2.3741690   1.01222e+01       98682.1180     0030
   2.3736055   1.06510e+01       99807.2500     0016
   2.3730422   1.04597e+01       98923.2730     0027
   2.3724792   1.15759e+01       99325.1110     0022
   2.3719165   1.17670e+01       97877.0310     0040
   2.3713540   1.14231e+01       99807.2500     0016
   2.3707918   1.05758e+01       98038.3070     0038
   2.3702299   1.08390e+01       99967.9320     0014
   2.3696682   1.07747e+01       98279.9140     0035
   2.3691068   1.30835e+01       96647.9130     0055
   2.3685457   1.00519e+01       98601.6870     0031
   2.3679848   1.14037e+01       97553.6680     0044
   2.3674242   1.02531e+01       97472.5470     0045
   2.3668639   1.08657e+01       98279.9140     0035
   2.3663038   1.18205e+01       97957.6930     0039
   2.3657440   1.07584e+01       98038.3070     0038
   2.3651845   1.01692e+01       97309.8820     0047
   2.3646252   1.26485e+01       96391.0050     0058
   2.3640662   1.01696e+01       99646.5350     0018
   2.3635074   1.01584e+01       98199.4050     0036
   2.3629490   1.16160e+01       98038.3070     0038
   2.3623907   1.08342e+01       99164.3880     0024
   2.3618328   1.05779e+01       98440.8440     0033
   2.3612751   1.11980e+01       98038.3070     0038
   2.3607177   1.10688e+01       99084.0210     0025
   2.3601605   1.03262e+01       98360.3750     0034
   2.3596036   1.16484e+01       98360.3750     0034
   2.3590469   1.11099e+01       99646.5350     0018
   2.3584906   1.17069e+01       97877.0310     0040
   2.3579344   1.02262e+01       98762.5120     0029
   2.3573786   1.15073e+01       97957.6930     0039
   2.3568230   1.04419e+01       98601.6870     0031
   2.3562677   1.00404e+01       97957.6930     0039
   2.3557126   1.03339e+01       98440.8440     0033
   2.3551578   1.11836e+01       99084.0210     0025
   2.3546032   1.10797e+01       97064.3060     0050
   2.3540490   1.22294e+01       96815.8710     0053
   2.3534949   1.15035e+01       98199.4050     0036
   2.3529412   1.15500e+01       98923.2730     0027
   2.3523877   1.03917e+01       98279.9140     0035
   2.3518344   1.08751e+01       99244.7540     0023
   2.3512814   1.01694e+01       98842.8900     0028
   2.3507287   1.11880e+01       98762.5120     0029
   2.3501763   1.17578e+01       97877.0310     0040
   2.3496241   1.02299e+01       98521.2830     0032
   2.3490721   1.00143e+01       99244.7540     0023
   2.3485204   1.10243e+01       98842.8900     0028
   2.3479690   1.17277e+01       97391.3100     0046
   2.3474178   1.13258e+01       98521.2830     0032
   2.3468669   1.15220e+01       98199.4050     0036
   2.3463163   1.03003e+01       98199.4050     0036
   2.3457659   1.06462e+01       98762.5120     0029
   2.3452158   1.01664e+01       98279.9140     0035
   2.3446659   1.05504e+01       97796.3130     0041
   2.3441163   1.09465e+01       98521.2830     0032
   2.3435669   1.10219e+01       98521.2830     0032
   2.3430178   1.09843e+01       97877.0310     0040
   2.3424690   1.05484e+01       98360.3750     0034
   2.3419204   1.15706e+01       97472.5470     0045
   2.3413720   1.10160e+01       99807.2500     0016
   2.3408240   1.02623e+01       99967.9320     0014
   2.3402762   1.06582e+01       99566.1840     0019
   2.3397286   1.00424e+01       97957.6930     0039
   2.3391813   1.07324e+01       97796.3130     0041
   2.3386342   1.04513e+01       98360.3750     0034
   2.3380874   1.02383e+01       98842.8900     0028
   2.3375409   1.13436e+01       98199.4050     0036
   2.3369946   1.02906e+01       98842.8900     0028
   2.3364486   1.05806e+01       98279.9140     0035
   2.3359028   1.10721e+01       98038.3070     0038
   2.3353573   1.13031e+01       98279.9140     0035
   2.3348120   1.04747e+01       99325.1110     0022
   2.3342670   1.12345e+01       99244.7540     0023
   2.3337223   1.06311e+01      100610.7090     0006
   2.3331778   1.10361e+01       98279.9140     0035
   2.3326335   1.07384e+01       99646.5350     0018
   2.3320896   1.02629e+01       98199.4050     0036
   2.3315458   1.03083e+01       98038.3070     0038
   2.3310023   1.11669e+01       97228.2630     0048
   2.3304591   1.03110e+01       98682.1180     0030
   2.3299161   1.13752e+01       97553.6680     0044
   2.3293734   1.00580e+01       98762.5120     0029
   2.3288309   1.03397e+01       99566.1840     0019
   2.3282887   1.16004e+01       99646.5350     0018
   2.3277467   1.07572e+01       97391.3100     0046
   2.3272050   1.12657e+01       98521.2830     0032
   2.3266636   1.12005e+01       98118.8760     0037
   2.3261224   1.09076e+01       99003.6490     0026
   2.3255814   1.12487e+01       98279.9140     0035
   2.3250407   1.00794e+01       97877.0310     0040
   2.3245002   1.12648e+01       99807.2500     0016
